party_id,time,level,job,spec,map,date,valid,valid_spec,spec_by_level,avg_spec_by_level,spec_filled
8,오전 12:19,117,레인저,2550,와협,2025-da-ta/txt/1216.txt-12-16,True,True,21.794871794871796,22.338750396289463,2550.0
8,오전 12:19,110,프리스트,,와협,2025-da-ta/txt/1216.txt-12-16,True,False,6.186438512868644,6.186438512868644,699.8925659767876
9,오전 12:19,105,용기사,,하둥,2025-da-ta/txt/1216.txt-12-16,True,False,35.36986362515881,35.36986362515881,3704.201998586082
9,오전 12:19,110,용기사,,하둥,2025-da-ta/txt/1216.txt-12-16,True,False,35.36986362515881,35.36986362515881,3970.818772649705
9,오전 12:19,96,프리스트,,하둥,2025-da-ta/txt/1216.txt-12-16,True,False,6.186438512868644,6.186438512868644,605.6686464576736
10,오전 12:19,148,용기사,,협동,2025-da-ta/txt/1216.txt-12-16,True,False,35.36986362515881,35.36986362515881,5322.701486558256
10,오전 12:19,128,허밋,,협동,2025-da-ta/txt/1216.txt-12-16,True,False,18.321833102340644,18.321833102340644,2343.243155470372
10,오전 12:19,131,썬콜,,협동,2025-da-ta/txt/1216.txt-12-16,True,False,6.226383257027889,6.226383257027889,801.2222701769978
10,오전 12:19,98,썬콜,,협동,2025-da-ta/txt/1216.txt-12-16,True,False,6.226383257027889,6.226383257027889,623.1263071568643
12,오전 12:19,161,크루세이더,,산양,2025-da-ta/txt/1216.txt-12-16,True,False,32.28564173249596,32.28564173249596,5275.5326273074625
12,오전 12:19,118,허밋,,산양,2025-da-ta/txt/1216.txt-12-16,True,False,18.321833102340644,18.321833102340644,2206.6807133410184
12,오전 12:19,90,프리스트,,산양,2025-da-ta/txt/1216.txt-12-16,True,False,6.186438512868644,6.186438512868644,564.447263395261
13,오전 12:19,103,나이트,,불어전,2025-da-ta/txt/1216.txt-12-16,True,False,30.42847914359542,30.42847914359542,3167.3780847522085
15,오전 12:19,142,허밋,,갈림길,2025-da-ta/txt/1216.txt-12-16,True,False,18.321833102340644,18.321833102340644,2667.4361196405657
17,오전 12:19,139,허밋,,협동,2025-da-ta/txt/1216.txt-12-16,True,False,18.321833102340644,18.321833102340644,2532.9131108817983
17,오전 12:19,137,썬콜,,협동,2025-da-ta/txt/1216.txt-12-16,True,False,6.226383257027889,6.226383257027889,846.5640669234505
17,오전 12:19,115,썬콜,,협동,2025-da-ta/txt/1216.txt-12-16,True,False,6.226383257027889,6.226383257027889,718.2854378949056
17,오전 12:19,121,용기사,,협동,2025-da-ta/txt/1216.txt-12-16,True,False,35.36986362515881,35.36986362515881,4387.988191812835
17,오전 12:19,120,프리스트,,협동,2025-da-ta/txt/1216.txt-12-16,True,False,6.186438512868644,6.186438512868644,732.8741754812968
18,오전 12:19,151,허밋,,블와둥,2025-da-ta/txt/1216.txt-12-16,True,False,18.321833102340644,18.321833102340644,2689.965464814961
18,오전 12:19,151,용기사,,블와둥,2025-da-ta/txt/1216.txt-12-16,True,False,35.36986362515881,35.36986362515881,5244.827329664476
18,오전 12:19,135,용기사,,블와둥,2025-da-ta/txt/1216.txt-12-16,True,False,35.36986362515881,35.36986362515881,4756.89095660665
19,오전 12:19,114,프리스트,,,2025-da-ta/txt/1216.txt-12-16,False,False,6.186438512868644,6.186438512868644,709.5759266975547
20,오전 12:19,111,프리스트,,검켄,2025-da-ta/txt/1216.txt-12-16,True,False,6.186438512868644,6.186438512868644,687.894556576886
21,오전 12:19,100,프리스트,,,2025-da-ta/txt/1216.txt-12-16,False,False,6.186438512868644,6.186438512868644,601.2061553214927
22,오전 12:19,114,용기사,,하둥,2025-da-ta/txt/1216.txt-12-16,True,False,35.36986362515881,35.36986362515881,3981.919300241911
22,오전 12:19,107,용기사,,하둥,2025-da-ta/txt/1216.txt-12-16,True,False,35.36986362515881,35.36986362515881,3881.7537459225186
22,오전 12:19,100,프리스트,,하둥,2025-da-ta/txt/1216.txt-12-16,True,False,6.186438512868644,6.186438512868644,607.3857424031481
23,오전 12:19,167,크루세이더,,블와둥,2025-da-ta/txt/1216.txt-12-16,True,False,32.28564173249596,32.28564173249596,5313.298106075675
23,오전 12:19,129,나이트,,블와둥,2025-da-ta/txt/1216.txt-12-16,True,False,30.42847914359542,30.42847914359542,3987.348302350403
24,오전 12:19,93,허밋,,붉켄,2025-da-ta/txt/1216.txt-12-16,True,False,18.321833102340644,18.321833102340644,1737.9888453544215
24,오전 12:19,97,허밋,,붉켄,2025-da-ta/txt/1216.txt-12-16,True,False,18.321833102340644,18.321833102340644,1734.4073337215664
24,오전 12:19,94,프리스트,,붉켄,2025-da-ta/txt/1216.txt-12-16,True,False,6.186438512868644,6.186438512868644,571.7147103940474
25,오전 12:19,123,프리스트,,검켄,2025-da-ta/txt/1216.txt-12-16,True,False,6.186438512868644,6.186438512868644,748.0276613344387
25,오전 12:19,115,용기사,,검켄,2025-da-ta/txt/1216.txt-12-16,True,False,35.36986362515881,35.36986362515881,4086.3810999458897
25,오전 12:19,94,허밋,,검켄,2025-da-ta/txt/1216.txt-12-16,True,False,18.321833102340644,18.321833102340644,1755.0208372807592
26,오전 12:19,157,허밋,,망용둥,2025-da-ta/txt/1216.txt-12-16,True,False,18.321833102340644,18.321833102340644,2898.785805498399
27,오전 12:19,135,레인저,3000,오징어,2025-da-ta/txt/1216.txt-12-16,True,True,22.22222222222222,22.338750396289463,3000.0
27,오전 12:19,117,레인저,2580,오징어,2025-da-ta/txt/1216.txt-12-16,True,True,22.05128205128205,22.338750396289463,2580.0
27,오전 12:19,119,크루세이더,3820,오징어,2025-da-ta/txt/1216.txt-12-16,True,True,32.10084033613445,32.28564173249596,3820.0
27,오전 12:19,105,레인저,2300,오징어,2025-da-ta/txt/1216.txt-12-16,True,True,21.904761904761905,22.338750396289463,2300.0
27,오전 12:19,122,허밋,2020,오징어,2025-da-ta/txt/1216.txt-12-16,True,True,16.557377049180328,18.321833102340644,2020.0
28,오전 12:19,173,허밋,,망용둥,2025-da-ta/txt/1216.txt-12-16,True,False,18.321833102340644,18.321833102340644,3244.713612052013
28,오전 12:19,128,허밋,,망용둥,2025-da-ta/txt/1216.txt-12-16,True,False,18.321833102340644,18.321833102340644,2388.6718694080396
28,오전 12:19,148,썬콜,,망용둥,2025-da-ta/txt/1216.txt-12-16,True,False,6.226383257027889,6.226383257027889,931.3681443854044
28,오전 12:19,139,허밋,,망용둥,2025-da-ta/txt/1216.txt-12-16,True,False,18.321833102340644,18.321833102340644,2563.6832989176874
28,오전 12:19,116,프리스트,,망용둥,2025-da-ta/txt/1216.txt-12-16,True,False,6.186438512868644,6.186438512868644,700.6011913347012
29,오전 12:19,138,용기사,,협동,2025-da-ta/txt/1216.txt-12-16,True,False,35.36986362515881,35.36986362515881,5010.395066873039
30,오전 12:20,147,용기사,,블와둥,2025-da-ta/txt/1216.txt-12-16,True,False,35.36986362515881,35.36986362515881,5229.099038333623
30,오전 12:20,124,나이트,,블와둥,2025-da-ta/txt/1216.txt-12-16,True,False,30.42847914359542,30.42847914359542,3844.1199298187494
31,오전 12:20,103,허밋,,물어전,2025-da-ta/txt/1216.txt-12-16,True,False,18.321833102340644,18.321833102340644,1915.9126713306741
32,오전 12:20,103,허밋,1800,물어전,2025-da-ta/txt/1216.txt-12-16,True,True,17.475728155339805,18.321833102340644,1800.0
33,오전 12:20,132,프리스트,830,불어전,2025-da-ta/txt/1216.txt-12-16,True,True,6.287878787878788,6.186438512868644,830.0
34,오전 12:20,109,레인저,,듀파,2025-da-ta/txt/1216.txt-12-16,True,False,22.338750396289463,22.338750396289463,2407.041642408275
34,오전 12:20,90,허밋,,듀파,2025-da-ta/txt/1216.txt-12-16,True,False,18.321833102340644,18.321833102340644,1610.8169713196228
34,오전 12:20,91,프리스트,,듀파,2025-da-ta/txt/1216.txt-12-16,True,False,6.186438512868644,6.186438512868644,572.0745897987382
36,오전 12:20,148,크루세이더,,깊바협,2025-da-ta/txt/1216.txt-12-16,True,False,32.28564173249596,32.28564173249596,4771.895390268932
36,오전 12:20,146,레인저,,깊바협,2025-da-ta/txt/1216.txt-12-16,True,False,22.338750396289463,22.338750396289463,3338.660914157293
36,오전 12:20,141,크루세이더,,깊바협,2025-da-ta/txt/1216.txt-12-16,True,False,32.28564173249596,32.28564173249596,4615.173613661008
37,오전 12:20,115,용기사,,듀파,2025-da-ta/txt/1216.txt-12-16,True,False,35.36986362515881,35.36986362515881,4149.115873985094
38,오전 12:20,140,허밋,,협동,2025-da-ta/txt/1216.txt-12-16,True,False,18.321833102340644,18.321833102340644,2517.4594056448245
39,오전 12:20,114,나이트,,붉켄,2025-da-ta/txt/1216.txt-12-16,True,False,30.42847914359542,30.42847914359542,3392.5275609613823
39,오전 12:20,110,썬콜,,붉켄,2025-da-ta/txt/1216.txt-12-16,True,False,6.226383257027889,6.226383257027889,676.9486230630494
39,오전 12:20,101,프리스트,,붉켄,2025-da-ta/txt/1216.txt-12-16,True,False,6.186438512868644,6.186438512868644,613.3434814471673
40,오전 12:20,148,용기사,,블와둥,2025-da-ta/txt/1216.txt-12-16,True,False,35.36986362515881,35.36986362515881,5276.9333569007
41,오전 12:20,122,나이트,,블와둥,2025-da-ta/txt/1216.txt-12-16,True,False,30.42847914359542,30.42847914359542,3608.4604875401546
41,오전 12:20,137,용기사,,블와둥,2025-da-ta/txt/1216.txt-12-16,True,False,35.36986362515881,35.36986362515881,4703.289587046455
42,오전 12:20,153,레인저,3538,위둥,2025-da-ta/txt/1216.txt-12-16,True,True,23.124183006535947,22.338750396289463,3538.0
43,오전 12:20,106,썬콜,,,2025-da-ta/txt/1216.txt-12-16,False,False,6.226383257027889,6.226383257027889,659.0169854858253
44,오전 12:20,100,허밋,,검켄,2025-da-ta/txt/1216.txt-12-16,True,False,18.321833102340644,18.321833102340644,1794.512920436993
44,오전 12:20,132,프리스트,,검켄,2025-da-ta/txt/1216.txt-12-16,True,False,6.186438512868644,6.186438512868644,812.4472344879784
45,오전 12:20,119,썬콜,,불어전,2025-da-ta/txt/1216.txt-12-16,True,False,6.226383257027889,6.226383257027889,741.8327840818399
45,오전 12:20,113,프리스트,,불어전,2025-da-ta/txt/1216.txt-12-16,True,False,6.186438512868644,6.186438512868644,694.5721988428681
45,오전 12:20,130,프리스트,,불어전,2025-da-ta/txt/1216.txt-12-16,True,False,6.186438512868644,6.186438512868644,815.5477074091104
45,오전 12:20,143,프리스트,,불어전,2025-da-ta/txt/1216.txt-12-16,True,False,6.186438512868644,6.186438512868644,888.1619807310773
46,오전 12:20,149,허밋,,망용둥,2025-da-ta/txt/1216.txt-12-16,True,False,18.321833102340644,18.321833102340644,2797.755017316126
47,오전 12:20,90,썬콜,,하둥,2025-da-ta/txt/1216.txt-12-16,True,False,6.226383257027889,6.226383257027889,552.5392314524165
47,오전 12:20,97,용기사,,하둥,2025-da-ta/txt/1216.txt-12-16,True,False,35.36986362515881,35.36986362515881,3446.832152157865
47,오전 12:20,98,프리스트,,하둥,2025-da-ta/txt/1216.txt-12-16,True,False,6.186438512868644,6.186438512868644,620.3014970816051
48,오전 12:20,131,레인저,2950,깊바협,2025-da-ta/txt/1216.txt-12-16,True,True,22.519083969465647,22.338750396289463,2950.0
48,오전 12:20,127,크루세이더,3800,깊바협,2025-da-ta/txt/1216.txt-12-16,True,True,29.921259842519685,32.28564173249596,3800.0
49,오전 12:20,155,허밋,,망용둥,2025-da-ta/txt/1216.txt-12-16,True,False,18.321833102340644,18.321833102340644,2761.782743440556
50,오전 12:21,147,용기사,,협동,2025-da-ta/txt/1216.txt-12-16,True,False,35.36986362515881,35.36986362515881,5333.949486260081
50,오전 12:21,130,썬콜,,협동,2025-da-ta/txt/1216.txt-12-16,True,False,6.226383257027889,6.226383257027889,815.6786680066582
50,오전 12:21,101,썬콜,,협동,2025-da-ta/txt/1216.txt-12-16,True,False,6.226383257027889,6.226383257027889,613.8905569916303
51,오전 12:21,157,크루세이더,,블와둥,2025-da-ta/txt/1216.txt-12-16,True,False,32.28564173249596,32.28564173249596,5026.764903225869
51,오전 12:21,110,프리스트,,블와둥,2025-da-ta/txt/1216.txt-12-16,True,False,6.186438512868644,6.186438512868644,681.8186656821549
52,오전 12:21,146,허밋,2700,망용둥,2025-da-ta/txt/1216.txt-12-16,True,True,18.493150684931507,18.321833102340644,2700.0
107,오전 12:21,99,프리스트,,불어전,2025-da-ta/txt/1216.txt-12-16,True,False,6.186438512868644,6.186438512868644,596.2723256212561
108,오전 12:21,101,프리스트,,,2025-da-ta/txt/1216.txt-12-16,False,False,6.186438512868644,6.186438512868644,626.2197756984061
111,오전 12:21,150,썬콜,,협동,2025-da-ta/txt/1216.txt-12-16,True,False,6.226383257027889,6.226383257027889,912.7872984004302
111,오전 12:21,110,썬콜,,협동,2025-da-ta/txt/1216.txt-12-16,True,False,6.226383257027889,6.226383257027889,667.3958271125341
114,오전 12:21,117,썬콜,,레와둥,2025-da-ta/txt/1216.txt-12-16,True,False,6.226383257027889,6.226383257027889,742.2129851998947
114,오전 12:21,104,썬콜,,레와둥,2025-da-ta/txt/1216.txt-12-16,True,False,6.226383257027889,6.226383257027889,662.9828405180574
116,오전 12:21,99,프리스트,,검켄,2025-da-ta/txt/1216.txt-12-16,True,False,6.186438512868644,6.186438512868644,595.494162258548
117,오전 12:21,145,허밋,,블와둥,2025-da-ta/txt/1216.txt-12-16,True,False,18.321833102340644,18.321833102340644,2699.9186698370263
117,오전 12:21,128,나이트,,블와둥,2025-da-ta/txt/1216.txt-12-16,True,False,30.42847914359542,30.42847914359542,3783.12878644853
117,오전 12:21,96,프리스트,,블와둥,2025-da-ta/txt/1216.txt-12-16,True,False,6.186438512868644,6.186438512868644,603.8564016304585
118,오전 12:21,144,허밋,,망용둥,2025-da-ta/txt/1216.txt-12-16,True,False,18.321833102340644,18.321833102340644,2641.2833826045285
119,오전 12:21,136,용기사,4700,,2025-da-ta/txt/1216.txt-12-16,False,True,34.55882352941177,35.36986362515881,4700.0
120,오전 12:21,83,용기사,,망둥쩔,2025-da-ta/txt/1216.txt-12-16,True,False,35.36986362515881,35.36986362515881,3019.002861211149
120,오전 12:21,87,레인저,,망둥쩔,2025-da-ta/txt/1216.txt-12-16,True,False,22.338750396289463,22.338750396289463,1975.7279546474447
120,오전 12:21,175,크루세이더,,망둥쩔,2025-da-ta/txt/1216.txt-12-16,True,False,32.28564173249596,32.28564173249596,5635.026311894549
121,오전 12:21,85,썬콜,,하둥,2025-da-ta/txt/1216.txt-12-16,True,False,6.226383257027889,6.226383257027889,536.211622408864
122,오전 12:21,129,허밋,,망용둥,2025-da-ta/txt/1216.txt-12-16,True,False,18.321833102340644,18.321833102340644,2358.00261209867
122,오전 12:21,159,레인저,3739,망용둥,2025-da-ta/txt/1216.txt-12-16,True,True,23.51572327044025,22.338750396289463,3739.0
123,오전 12:21,166,크루세이더,,블와둥,2025-da-ta/txt/1216.txt-12-16,True,False,32.28564173249596,32.28564173249596,5380.939380177022
123,오전 12:21,146,크루세이더,,블와둥,2025-da-ta/txt/1216.txt-12-16,True,False,32.28564173249596,32.28564173249596,4766.587997161173
123,오전 12:21,122,프리스트,,블와둥,2025-da-ta/txt/1216.txt-12-16,True,False,6.186438512868644,6.186438512868644,754.4864648891282
125,오전 12:21,136,썬콜,,레와둥,2025-da-ta/txt/1216.txt-12-16,True,False,6.226383257027889,6.226383257027889,845.5241328275415
125,오전 12:21,114,레인저,,레와둥,2025-da-ta/txt/1216.txt-12-16,True,False,22.338750396289463,22.338750396289463,2472.5883828433043
125,오전 12:21,95,프리스트,,레와둥,2025-da-ta/txt/1216.txt-12-16,True,False,6.186438512868644,6.186438512868644,599.4194410364317
126,오전 12:21,103,프리스트,,검켄,2025-da-ta/txt/1216.txt-12-16,True,False,6.186438512868644,6.186438512868644,639.3165323534156
126,오전 12:21,109,허밋,,검켄,2025-da-ta/txt/1216.txt-12-16,True,False,18.321833102340644,18.321833102340644,2033.2511466818823
127,오전 12:21,121,크루세이더,,깊바협,2025-da-ta/txt/1216.txt-12-16,True,False,32.28564173249596,32.28564173249596,3892.805320458034
127,오전 12:21,135,저격수,,깊바협,2025-da-ta/txt/1216.txt-12-16,True,False,23.83578024908139,23.83578024908139,3180.3266753615817
127,오전 12:21,127,프리스트,,깊바협,2025-da-ta/txt/1216.txt-12-16,True,False,6.186438512868644,6.186438512868644,768.1194055266054
128,오전 12:21,131,프리스트,,불어전,2025-da-ta/txt/1216.txt-12-16,True,False,6.186438512868644,6.186438512868644,808.9518237665817
128,오전 12:21,116,허밋,,불어전,2025-da-ta/txt/1216.txt-12-16,True,False,18.321833102340644,18.321833102340644,2145.788419504568
130,오전 12:22,132,레인저,,깊바협,2025-da-ta/txt/1216.txt-12-16,True,False,22.338750396289463,22.338750396289463,2885.50716004347
130,오전 12:22,127,크루세이더,,깊바협,2025-da-ta/txt/1216.txt-12-16,True,False,32.28564173249596,32.28564173249596,4174.123643563732
132,오전 12:22,124,허밋,,망용둥,2025-da-ta/txt/1216.txt-12-16,True,False,18.321833102340644,18.321833102340644,2273.9945883769446
133,오전 12:22,155,썬콜,,망용둥,2025-da-ta/txt/1216.txt-12-16,True,False,6.226383257027889,6.226383257027889,978.9969168055363
134,오전 12:22,136,허밋,,협동,2025-da-ta/txt/1216.txt-12-16,True,False,18.321833102340644,18.321833102340644,2482.2822149387744
134,오전 12:22,107,프리스트,,협동,2025-da-ta/txt/1216.txt-12-16,True,False,6.186438512868644,6.186438512868644,653.5719232136615
136,오전 12:43,129,크루세이더,4180,깊바협,2025-da-ta/txt/1216.txt-12-16,True,True,32.4031007751938,32.28564173249596,4180.0
136,오전 12:43,125,크루세이더,,깊바협,2025-da-ta/txt/1216.txt-12-16,True,False,32.28564173249596,32.28564173249596,4082.1304249104805
136,오전 12:43,109,프리스트,,깊바협,2025-da-ta/txt/1216.txt-12-16,True,False,6.186438512868644,6.186438512868644,686.1656855934432
137,오전 12:43,103,허밋,,불어전,2025-da-ta/txt/1216.txt-12-16,True,False,18.321833102340644,18.321833102340644,1837.3694974805428
137,오전 12:43,136,프리스트,,불어전,2025-da-ta/txt/1216.txt-12-16,True,False,6.186438512868644,6.186438512868644,834.6510655253172
138,오전 12:43,87,불독,,하둥,2025-da-ta/txt/1216.txt-12-16,True,False,4.907407407407407,4.907407407407407,435.31086383368887
138,오전 12:43,119,용기사,,하둥,2025-da-ta/txt/1216.txt-12-16,True,False,35.36986362515881,35.36986362515881,4126.544999092586
138,오전 12:43,112,용기사,,하둥,2025-da-ta/txt/1216.txt-12-16,True,False,35.36986362515881,35.36986362515881,4055.995916966081
138,오전 12:43,97,프리스트,,하둥,2025-da-ta/txt/1216.txt-12-16,True,False,6.186438512868644,6.186438512868644,589.9880610548967
139,오전 12:43,162,허밋,,망용둥,2025-da-ta/txt/1216.txt-12-16,True,False,18.321833102340644,18.321833102340644,2899.488068906298
139,오전 12:43,122,레인저,,망용둥,2025-da-ta/txt/1216.txt-12-16,True,False,22.338750396289463,22.338750396289463,2766.9142451842017
139,오전 12:43,126,레인저,,망용둥,2025-da-ta/txt/1216.txt-12-16,True,False,22.338750396289463,22.338750396289463,2773.591064255311
